replica,gen,avg_fit,max_fit,normal_fit,zombie_fit,normal_n,zombie_n,normal_alive,zombie_alive,avg_gap,avg_viability
18,63,1.336943,3.468589,0.000000,1.336943,0,120,0,120,0.000000,0.000160
18,64,1.408034,3.520064,0.000000,1.408034,0,120,0,120,0.000000,0.000083
18,65,1.226155,3.572063,0.000000,1.226155,0,120,0,120,0.000000,0.000082
18,66,1.296327,3.384064,0.000000,1.296327,0,120,0,120,0.000000,0.000072
18,67,1.278760,3.600047,0.000000,1.278760,0,120,0,120,0.000000,0.000037
18,68,1.116532,3.461169,0.000000,1.116532,0,120,0,120,0.000000,0.000058
18,69,1.207876,3.478450,0.000000,1.207876,0,120,0,120,0.000000,0.000036
19,0,0.575014,3.050275,0.535794,0.610498,57,63,57,63,0.421428,0.330360
19,1,0.582509,0.996847,0.580025,0.584611,55,65,55,65,0.410110,0.284364
19,2,0.664368,3.239340,0.646305,0.676410,48,72,48,72,0.357826,0.260223
19,3,0.641088,3.369768,0.623171,0.649714,39,81,39,81,0.293091,0.312574
19,4,0.727014,3.237828,0.773195,0.709497,33,87,33,87,0.249003,0.203112
19,5,0.768000,2.761735,0.723748,0.782102,29,91,29,91,0.218781,0.224019
19,6,0.744043,2.372223,0.851712,0.701476,34,86,34,86,0.260209,0.185309
19,7,0.681117,1.678333,0.680889,0.681245,43,77,43,77,0.333801,0.198552
19,8,0.688728,2.501732,0.643168,0.723567,52,68,52,68,0.407287,0.238744
19,9,0.776816,3.470968,0.826437,0.748088,44,76,44,76,0.347174,0.196712
19,10,0.651605,3.078725,0.693637,0.612285,58,62,58,62,0.460181,0.254658
19,11,0.761530,3.573768,0.829773,0.695525,59,61,59,61,0.474729,0.200845
19,12,0.886998,2.954439,0.963680,0.786722,68,52,68,52,0.544332,0.147794
19,13,1.027447,3.587362,1.144247,0.784862,81,39,81,39,0.654371,0.134856
19,14,1.306919,3.532307,1.442659,0.860915,92,28,92,28,0.745979,0.082679
19,15,1.290422,3.512506,1.356229,0.891709,103,17,103,17,0.835560,0.085759
19,16,1.228361,3.727319,1.249130,1.041435,108,12,108,12,0.877141,0.053956
19,17,1.282899,3.658024,1.303132,1.129703,106,14,106,14,0.856422,0.043804
19,18,1.266466,3.587016,1.306947,0.865329,109,11,109,11,0.889471,0.038857
19,19,1.425283,3.710184,1.444138,0.991615,115,5,115,5,0.932940,0.034480
19,20,1.090446,3.497215,1.095795,0.454029,119,1,119,1,0.977503,0.062765
19,21,1.311288,3.531985,1.311288,0.000000,120,0,120,0,0.981467,0.026432
19,22,1.600606,3.733824,1.600606,0.000000,120,0,120,0,0.979670,0.019596
19,23,1.442941,3.934252,1.442941,0.000000,120,0,120,0,0.986546,0.059333
19,24,1.503219,3.599096,1.503219,0.000000,120,0,120,0,0.988165,0.023675
19,25,1.646050,3.580744,1.646050,0.000000,120,0,120,0,0.991892,0.008426
19,26,1.608627,3.776084,1.608627,0.000000,120,0,120,0,0.991012,0.005890
19,27,1.291751,3.596172,1.291751,0.000000,120,0,120,0,0.995702,0.008817
19,28,1.407892,3.925184,1.407892,0.000000,120,0,120,0,0.996278,0.006795
19,29,1.589436,3.554789,1.589436,0.000000,120,0,120,0,0.995487,0.002779
19,30,1.490805,3.677686,1.490805,0.000000,120,0,120,0,0.997879,0.002245
19,31,1.202238,3.500098,1.202238,0.000000,120,0,120,0,0.995268,0.004783
19,32,1.486281,3.573646,1.486281,0.000000,120,0,120,0,0.996670,0.001285
19,33,1.496908,3.544245,1.496908,0.000000,120,0,120,0,0.996703,0.000284
19,34,1.493153,3.688616,1.493153,0.000000,120,0,120,0,0.998534,0.000474
19,35,1.415137,3.515125,1.415137,0.000000,120,0,120,0,0.998935,0.000151
19,36,1.211414,3.584766,1.211414,0.000000,120,0,120,0,0.997513,0.000145
19,37,1.228090,3.674341,1.228090,0.000000,120,0,120,0,0.998967,0.000121
19,38,1.154492,3.592057,1.154492,0.000000,120,0,120,0,0.999271,0.000063
19,39,0.931507,3.244545,0.931507,0.000000,120,0,120,0,0.998542,0.000208
19,40,1.143325,3.311118,1.143325,0.000000,120,0,120,0,0.999508,0.000097
19,41,1.364625,3.536917,1.364625,0.000000,120,0,120,0,0.997681,0.000198
19,42,1.027508,3.488070,1.027508,0.000000,120,0,120,0,0.999540,0.000062
19,43,1.192875,3.404060,1.192875,0.000000,120,0,120,0,0.999679,0.000076
19,44,1.317546,3.452070,1.317546,0.000000,120,0,120,0,0.999046,0.000054
19,45,1.388631,3.208063,1.388631,0.000000,120,0,120,0,0.999306,0.000036
19,46,1.371797,3.506572,1.371797,0.000000,120,0,120,0,0.998961,0.000051
19,47,1.331189,3.464048,1.331189,0.000000,120,0,120,0,0.999585,0.000022
19,48,1.352178,3.244585,1.352178,0.000000,120,0,120,0,0.999677,0.000026
19,49,1.303255,3.506094,1.303255,0.000000,120,0,120,0,0.999745,0.000013
19,50,1.434030,3.499712,1.434030,0.000000,120,0,120,0,0.999916,0.000018
19,51,1.335764,3.482718,1.335764,0.000000,120,0,120,0,1.000000,0.000012
19,52,1.357018,3.402573,1.357018,0.000000,120,0,120,0,0.999587,0.000004
19,53,1.453574,3.600226,1.453574,0.000000,120,0,120,0,0.999836,0.000006
19,54,1.287626,3.623418,1.287626,0.000000,120,0,120,0,0.999421,0.000012
19,55,1.433980,6.473180,1.433980,0.000000,120,0,120,0,0.999916,0.000011
19,56,1.396440,3.252063,1.396440,0.000000,120,0,120,0,0.999902,0.000005
19,57,1.398200,3.374837,1.398200,0.000000,120,0,120,0,0.999728,0.000018
19,58,1.639224,3.387896,1.639224,0.000000,120,0,120,0,1.000000,0.000007
19,59,1.555908,3.407510,1.555908,0.000000,120,0,120,0,1.000000,0.000003
19,60,1.523983,3.577393,1.523983,0.000000,120,0,120,0,1.000000,0.000003
19,61,1.356005,3.103364,1.356005,0.000000,120,0,120,0,1.000000,0.000006
19,62,1.369875,3.178416,1.369875,0.000000,120,0,120,0,1.000000,0.000004
19,63,1.153273,3.248046,1.153273,0.000000,120,0,120,0,1.000000,0.000002
19,64,1.292308,3.196047,1.292308,0.000000,120,0,120,0,1.000000,0.000002
19,65,1.201239,3.307282,1.201239,0.000000,120,0,120,0,0.999985,0.000003
19,66,1.379643,3.188051,1.379643,0.000000,120,0,120,0,1.000000,0.000001
19,67,1.289487,3.028028,1.289487,0.000000,120,0,120,0,1.000000,0.000001
19,68,1.115341,6.004261,1.115341,0.000000,120,0,120,0,1.000000,0.000003
19,69,1.439050,6.271147,1.439050,0.000000,120,0,120,0,1.000000,0.000001
20,0,0.594218,2.658206,0.639625,0.557068,54,66,54,66,0.397096,0.288411
20,1,0.559841,1.510717,0.533470,0.586213,60,60,60,60,0.448157,0.293804
20,2,0.567248,0.891509,0.559298,0.572018,45,75,45,75,0.335822,0.330825
20,3,0.625976,2.438029,0.620758,0.629335,47,73,47,73,0.353451,0.284934
20,4,0.653662,1.699521,0.650634,0.655012,37,83,37,83,0.280670,0.225198
20,5,0.691468,2.737194,0.594552,0.725225,31,89,31,89,0.238894,0.281541
20,6,0.656180,1.156028,0.641663,0.659259,21,99,21,99,0.163818,0.232220
20,7,0.678550,1.624993,0.668220,0.680616,20,100,20,100,0.158420,0.226124
20,8,0.720939,1.495310,0.762530,0.717158,10,110,10,110,0.080126,0.211751
20,9,0.702032,1.583168,0.559356,0.715003,10,110,10,110,0.080336,0.187796
20,10,0.722104,1.429644,0.533952,0.726929,3,117,3,117,0.024016,0.168270
20,11,0.649564,1.520936,0.000000,0.649564,0,120,0,120,0.000000,0.257344
20,12,0.639373,1.183506,0.000000,0.639373,0,120,0,120,0.000000,0.178845
20,13,0.825883,1.542772,0.000000,0.825883,0,120,0,120,0.000000,0.113385
20,14,0.654485,1.249887,0.000000,0.654485,0,120,0,120,0.000000,0.180496
20,15,0.743023,2.113778,0.000000,0.743023,0,120,0,120,0.000000,0.107692
20,16,0.631958,1.121800,0.000000,0.631958,0,120,0,120,0.000000,0.223776
20,17,0.779362,2.241106,0.000000,0.779362,0,120,0,120,0.000000,0.082962
20,18,0.798977,2.655053,0.000000,0.798977,0,120,0,120,0.000000,0.116031
20,19,0.791887,3.475778,0.000000,0.791887,0,120,0,120,0.000000,0.102283
20,20,0.897907,2.431309,0.000000,0.897907,0,120,0,120,0.000000,0.051525
20,21,0.780275,2.977235,0.000000,0.780275,0,120,0,120,0.000000,0.083681
20,22,0.702360,1.140480,0.000000,0.702360,0,120,0,120,0.000000,0.120140
20,23,0.656807,1.072282,0.000000,0.656807,0,120,0,120,0.000000,0.108045
20,24,0.744106,3.309193,0.000000,0.744106,0,120,0,120,0.000000,0.125503
20,25,0.747092,1.449385,0.000000,0.747092,0,120,0,120,0.000000,0.043122
20,26,0.702052,2.157947,0.000000,0.702052,0,120,0,120,0.000000,0.056436
20,27,0.639404,1.569992,0.000000,0.639404,0,120,0,120,0.000000,0.127595
20,28,0.740265,1.519285,0.000000,0.740265,0,120,0,120,0.000000,0.056449
20,29,0.783289,2.108955,0.000000,0.783289,0,120,0,120,0.000000,0.038699
20,30,0.737354,1.695409,0.000000,0.737354,0,120,0,120,0.000000,0.039896
20,31,0.732820,1.865914,0.000000,0.732820,0,120,0,120,0.000000,0.038998
20,32,0.764119,2.094549,0.000000,0.764119,0,120,0,120,0.000000,0.025656
20,33,0.869396,2.755800,0.000000,0.869396,0,120,0,120,0.000000,0.023031
20,34,0.861151,2.876193,0.000000,0.861151,0,120,0,120,0.000000,0.008551
20,35,0.854811,2.903567,0.000000,0.854811,0,120,0,120,0.000000,0.015526
20,36,0.884373,3.107530,0.000000,0.884373,0,120,0,120,0.000000,0.011899
20,37,0.940271,3.420059,0.000000,0.940271,0,120,0,120,0.000000,0.003424
20,38,0.743719,3.050802,0.000000,0.743719,0,120,0,120,0.000000,0.006888
20,39,0.912882,3.419618,0.000000,0.912882,0,120,0,120,0.000000,0.006295
20,40,0.804250,3.281109,0.000000,0.804250,0,120,0,120,0.000000,0.004567
20,41,0.966271,3.540650,0.000000,0.966271,0,120,0,120,0.000000,0.001067
20,42,0.895738,2.720910,0.000000,0.895738,0,120,0,120,0.000000,0.001644
20,43,0.937554,3.401002,0.000000,0.937554,0,120,0,120,0.000000,0.000749
20,44,1.033935,3.223073,0.000000,1.033935,0,120,0,120,0.000000,0.000769
20,45,1.018426,3.501760,0.000000,1.018426,0,120,0,120,0.000000,0.000710
20,46,0.723983,3.288674,0.000000,0.723983,0,120,0,120,0.000000,0.001087
20,47,0.907351,2.533423,0.000000,0.907351,0,120,0,120,0.000000,0.000471
20,48,1.039817,3.571258,0.000000,1.039817,0,120,0,120,0.000000,0.000730
20,49,1.007537,3.393189,0.000000,1.007537,0,120,0,120,0.000000,0.000232
20,50,0.995069,3.484059,0.000000,0.995069,0,120,0,120,0.000000,0.000224
20,51,1.159620,3.592764,0.000000,1.159620,0,120,0,120,0.000000,0.000100
20,52,1.106939,3.408889,0.000000,1.106939,0,120,0,120,0.000000,0.000122
20,53,1.207603,3.448119,0.000000,1.207603,0,120,0,120,0.000000,0.000121
20,54,0.949762,3.422091,0.000000,0.949762,0,120,0,120,0.000000,0.000132
20,55,1.111857,3.274731,0.000000,1.111857,0,120,0,120,0.000000,0.000093
20,56,1.140157,3.493987,0.000000,1.140157,0,120,0,120,0.000000,0.000099
20,57,1.344935,3.652032,0.000000,1.344935,0,120,0,120,0.000000,0.000029
20,58,1.146946,3.135468,0.000000,1.146946,0,120,0,120,0.000000,0.000040
20,59,1.163537,3.316091,0.000000,1.163537,0,120,0,120,0.000000,0.000038
20,60,1.216165,3.300050,0.000000,1.216165,0,120,0,120,0.000000,0.000021
20,61,0.949773,3.695403,0.000000,0.949773,0,120,0,120,0.000000,0.000032
20,62,1.006739,3.465435,0.000000,1.006739,0,120,0,120,0.000000,0.000038
20,63,0.935827,3.318077,0.000000,0.935827,0,120,0,120,0.000000,0.000010
20,64,0.946190,3.600037,0.000000,0.946190,0,120,0,120,0.000000,0.000018
20,65,0.909149,3.440065,0.000000,0.909149,0,120,0,120,0.000000,0.000012
20,66,1.059865,3.236043,0.000000,1.059865,0,120,0,120,0.000000,0.000003
20,67,1.089064,3.332171,0.000000,1.089064,0,120,0,120,0.000000,0.000010
20,68,1.290925,3.514057,0.000000,1.290925,0,120,0,120,0.000000,0.000005
20,69,0.982581,3.464042,0.000000,0.982581,0,120,0,120,0.000000,0.000004
21,0,0.546483,1.542186,0.538571,0.558771,73,47,73,47,0.542282,0.308298
21,1,0.631394,3.172336,0.571212,0.724867,73,47,73,47,0.543279,0.313069
21,2,0.588659,1.874864,0.578312,0.603145,70,50,70,50,0.525111,0.309708
21,3,0.685069,2.684820,0.658325,0.726608,73,47,73,47,0.547001,0.233491
21,4,0.655214,1.617212,0.637150,0.680504,70,50,70,50,0.530800,0.265825
21,5,0.708954,2.207754,0.670823,0.758818,68,52,68,52,0.521636,0.209332
21,6,0.745833,3.134071,0.646291,0.842111,59,61,59,61,0.455821,0.220411
21,7,0.742049,2.039033,0.681895,0.773269,41,79,41,79,0.316668,0.203573
21,8,0.638523,1.877962,0.643965,0.636545,32,88,32,88,0.247998,0.303533
21,9,0.729364,3.610496,0.646309,0.769353,39,81,39,81,0.306982,0.260851
21,10,0.695566,2.168188,0.646291,0.722098,42,78,42,78,0.332872,0.202257
21,11,0.796612,2.980520,0.730165,0.833719,43,77,43,77,0.342655,0.155358
21,12,0.668250,1.688470,0.727573,0.643823,35,85,35,85,0.279898,0.198498
21,13,0.780731,2.972994,0.734926,0.812344,49,71,49,71,0.394173,0.156210
21,14,0.746218,2.661618,0.816993,0.720482,32,88,32,88,0.254075,0.164530
21,15,0.805650,3.480915,0.740654,0.840648,42,78,42,78,0.339631,0.166202
21,16,0.741089,3.229802,0.810347,0.702413,43,77,43,77,0.347036,0.199506
21,17,0.834239,3.253622,0.822603,0.843136,52,68,52,68,0.420744,0.128225
21,18,0.896482,3.263252,0.899740,0.894727,42,78,42,78,0.342637,0.097618
21,19,0.886726,3.669328,1.001841,0.807281,49,71,49,71,0.400026,0.113410
21,20,0.637367,2.670496,0.575765,0.715241,67,53,67,53,0.552867,0.135654
21,21,0.860088,3.017545,0.904409,0.823826,54,66,54,66,0.447253,0.097130
21,22,0.820806,3.025198,0.813128,0.826480,51,69,51,69,0.422402,0.088613
21,23,0.750155,2.691556,0.769883,0.739916,41,79,41,79,0.339313,0.097367
21,24,0.889308,2.962030,0.838049,0.929856,53,67,53,67,0.440342,0.055229
21,25,0.824087,3.707355,0.738174,0.875635,45,75,45,75,0.373451,0.051177
21,26,0.722483,2.613033,0.680173,0.745265,42,78,42,78,0.349647,0.064330
21,27,0.635806,3.330926,0.640265,0.634114,33,87,33,87,0.273990,0.086185
21,28,0.691803,2.076404,0.713776,0.684801,29,91,29,91,0.241537,0.073703
21,29,0.692474,1.617371,0.599173,0.714596,23,97,23,97,0.191485,0.052491
21,30,0.814552,2.843249,0.682926,0.833355,15,105,15,105,0.125000,0.037699
21,31,0.715711,2.590650,0.653549,0.721362,10,110,10,110,0.082672,0.057885
21,32,0.787935,2.825091,0.546314,0.805194,8,112,8,112,0.065937,0.057543
21,33,0.818236,3.248845,0.654395,0.822437,3,117,3,117,0.025000,0.036079
21,34,0.732887,2.995445,0.685932,0.733683,2,118,2,118,0.016667,0.033752
21,35,0.843165,2.996734,0.721007,0.844191,1,119,1,119,0.008333,0.024019
21,36,0.818481,2.666281,0.000000,0.818481,0,120,0,120,0.000000,0.012923
21,37,0.784019,3.309382,0.000000,0.784019,0,120,0,120,0.000000,0.021061
21,38,0.722009,3.496573,0.000000,0.722009,0,120,0,120,0.000000,0.020154
21,39,0.767667,1.908367,0.000000,0.767667,0,120,0,120,0.000000,0.010790
21,40,0.870234,3.102963,0.000000,0.870234,0,120,0,120,0.000000,0.007373
21,41,0.862471,2.607285,0.000000,0.862471,0,120,0,120,0.000000,0.004316
21,42,0.790070,3.124993,0.000000,0.790070,0,120,0,120,0.000000,0.005656
21,43,0.752433,2.924252,0.000000,0.752433,0,120,0,120,0.000000,0.005098
21,44,0.821724,2.899942,0.000000,0.821724,0,120,0,120,0.000000,0.002596
21,45,0.825477,2.943814,0.000000,0.825477,0,120,0,120,0.000000,0.002245
21,46,0.875808,3.232423,0.000000,0.875808,0,120,0,120,0.000000,0.001547
21,47,0.773996,3.027792,0.000000,0.773996,0,120,0,120,0.000000,0.001653
21,48,0.855650,3.399438,0.000000,0.855650,0,120,0,120,0.000000,0.001419
21,49,0.823316,2.966391,0.000000,0.823316,0,120,0,120,0.000000,0.000818
21,50,0.860157,3.052479,0.000000,0.860157,0,120,0,120,0.000000,0.000428
21,51,0.792113,3.393880,0.000000,0.792113,0,120,0,120,0.000000,0.000423
21,52,0.912688,2.878586,0.000000,0.912688,0,120,0,120,0.000000,0.000372
21,53,0.809155,3.188134,0.000000,0.809155,0,120,0,120,0.000000,0.000154
21,54,0.928837,2.956241,0.000000,0.928837,0,120,0,120,0.000000,0.000286
21,55,0.854446,3.188066,0.000000,0.854446,0,120,0,120,0.000000,0.000143
21,56,0.833720,3.551574,0.000000,0.833720,0,120,0,120,0.000000,0.000096
21,57,0.984110,3.559928,0.000000,0.984110,0,120,0,120,0.000000,0.000085
21,58,1.284266,3.623176,0.000000,1.284266,0,120,0,120,0.000000,0.000056
21,59,1.054168,3.536605,0.000000,1.054168,0,120,0,120,0.000000,0.000068
21,60,0.997651,3.508049,0.000000,0.997651,0,120,0,120,0.000000,0.000053
21,61,0.841264,3.116059,0.000000,0.841264,0,120,0,120,0.000000,0.000039
21,62,0.827810,3.124061,0.000000,0.827810,0,120,0,120,0.000000,0.000026
21,63,0.969405,6.136513,0.000000,0.969405,0,120,0,120,0.000000,0.000032
21,64,0.867330,3.460571,0.000000,0.867330,0,120,0,120,0.000000,0.000020
21,65,0.993962,3.218114,0.000000,0.993962,0,120,0,120,0.000000,0.000019
21,66,1.039151,3.286541,0.000000,1.039151,0,120,0,120,0.000000,0.000011
21,67,0.953675,3.547526,0.000000,0.953675,0,120,0,120,0.000000,0.000018
21,68,0.748657,3.332064,0.000000,0.748657,0,120,0,120,0.000000,0.000016
21,69,0.934989,3.280734,0.000000,0.934989,0,120,0,120,0.000000,0.000007
22,0,0.618750,3.036828,0.587703,0.647794,58,62,58,62,0.428187,0.315401
22,1,0.612607,3.575642,0.583444,0.643780,62,58,62,58,0.457035,0.290385
22,2,0.674161,3.140747,0.692267,0.654150,63,57,63,57,0.468877,0.266846
22,3,0.656284,3.351043,0.676019,0.628655,70,50,70,50,0.523062,0.226609
22,4,0.612384,3.626557,0.610415,0.616322,80,40,80,40,0.593224,0.300629
22,5,0.616000,1.446913,0.598003,0.647085,76,44,76,44,0.573764,0.300457
22,6,0.660716,3.005605,0.651934,0.673890,72,48,72,48,0.536990,0.200465
22,7,0.757584,2.688150,0.724110,0.801358,68,52,68,52,0.515482,0.233214
22,8,0.899532,3.645946,0.789031,0.996220,56,64,56,64,0.425836,0.133059
22,9,0.934034,3.487180,0.894769,0.952940,39,81,39,81,0.300090,0.140097
22,10,0.741072,2.694899,0.749033,0.737238,39,81,39,81,0.300493,0.127089
22,11,1.021167,3.492118,0.898673,1.089572,43,77,43,77,0.331207,0.092369
22,12,0.737961,2.941970,0.682078,0.765902,40,80,40,80,0.309425,0.154265
22,13,0.992492,2.750682,1.023973,0.976752,40,80,40,80,0.311215,0.066832
22,14,0.679680,1.870027,0.673217,0.684792,53,67,53,67,0.420641,0.130422
22,15,0.682450,1.845209,0.677857,0.685962,52,68,52,68,0.411718,0.104352
22,16,0.777993,3.231494,0.718356,0.820590,50,70,50,70,0.396021,0.086571
22,17,0.913657,3.349198,0.807755,0.974968,44,76,44,76,0.352727,0.061179
22,18,0.738691,2.810872,0.718414,0.748455,39,81,39,81,0.311971,0.090236
22,19,0.861910,3.264502,0.709775,0.937977,40,80,40,80,0.318027,0.059809
22,20,0.867157,3.058369,0.726892,0.929685,37,83,37,83,0.297874,0.054648
22,21,0.707998,2.730017,0.714542,0.705515,33,87,33,87,0.266138,0.055752
22,22,1.022609,3.302418,0.966516,1.048603,38,82,38,82,0.307312,0.025087
22,23,0.855131,3.168413,0.714054,0.928348,41,79,41,79,0.332490,0.052394
22,24,1.120743,3.763547,0.894725,1.229566,39,81,39,81,0.316973,0.025703
22,25,1.008732,3.468793,0.954964,1.025096,28,92,28,92,0.230072,0.025807
22,26,0.925787,3.225268,0.774955,0.963494,24,96,24,96,0.197740,0.029685
22,27,0.756780,2.898852,0.572271,0.793682,20,100,20,100,0.165859,0.029376
22,28,0.895059,3.324186,0.638128,0.923607,12,108,12,108,0.098976,0.028782
22,29,0.996041,3.480813,0.827446,1.003371,5,115,5,115,0.041667,0.018914
22,30,1.058597,3.167016,0.684645,1.074856,5,115,5,115,0.041614,0.016732
22,31,1.067800,3.228541,0.400302,1.073410,1,119,1,119,0.008333,0.015061
22,32,0.982760,3.174124,0.000000,0.982760,0,120,0,120,0.000000,0.012688
22,33,1.047891,3.025228,0.000000,1.047891,0,120,0,120,0.000000,0.010115
22,34,1.001034,3.207866,0.000000,1.001034,0,120,0,120,0.000000,0.005592
22,35,1.210551,3.198267,0.000000,1.210551,0,120,0,120,0.000000,0.003509
22,36,1.113029,3.278814,0.000000,1.113029,0,120,0,120,0.000000,0.004860
22,37,1.281755,3.389592,0.000000,1.281755,0,120,0,120,0.000000,0.002036
22,38,1.496495,3.286169,0.000000,1.496495,0,120,0,120,0.000000,0.002789
22,39,1.658517,3.588631,0.000000,1.658517,0,120,0,120,0.000000,0.000702
22,40,1.266924,3.168174,0.000000,1.266924,0,120,0,120,0.000000,0.001590
22,41,1.436315,3.528532,0.000000,1.436315,0,120,0,120,0.000000,0.001993
22,42,1.490235,3.483904,0.000000,1.490235,0,120,0,120,0.000000,0.000648
22,43,1.341602,3.170236,0.000000,1.341602,0,120,0,120,0.000000,0.000654
22,44,1.418703,3.443410,0.000000,1.418703,0,120,0,120,0.000000,0.000545
22,45,1.231372,3.128939,0.000000,1.231372,0,120,0,120,0.000000,0.000791
22,46,1.316742,3.565843,0.000000,1.316742,0,120,0,120,0.000000,0.000388
22,47,1.504657,3.563869,0.000000,1.504657,0,120,0,120,0.000000,0.000166
22,48,1.543542,3.452084,0.000000,1.543542,0,120,0,120,0.000000,0.000144
22,49,1.409811,3.164711,0.000000,1.409811,0,120,0,120,0.000000,0.000074
22,50,1.308599,3.253147,0.000000,1.308599,0,120,0,120,0.000000,0.000142
22,51,1.447105,3.565379,0.000000,1.447105,0,120,0,120,0.000000,0.000082
22,52,1.365540,3.799957,0.000000,1.365540,0,120,0,120,0.000000,0.000057
22,53,1.640943,3.351178,0.000000,1.640943,0,120,0,120,0.000000,0.000061
22,54,1.636950,4.584935,0.000000,1.636950,0,120,0,120,0.000000,0.000038
22,55,1.127579,3.453738,0.000000,1.127579,0,120,0,120,0.000000,0.000048
22,56,1.205102,3.071286,0.000000,1.205102,0,120,0,120,0.000000,0.000037
22,57,1.368378,3.455328,0.000000,1.368378,0,120,0,120,0.000000,0.000011
22,58,1.379842,3.169045,0.000000,1.379842,0,120,0,120,0.000000,0.000022
22,59,1.357993,3.156043,0.000000,1.357993,0,120,0,120,0.000000,0.000026
22,60,1.316498,3.311693,0.000000,1.316498,0,120,0,120,0.000000,0.000013
22,61,1.181106,4.079387,0.000000,1.181106,0,120,0,120,0.000000,0.000020
22,62,1.159202,3.571528,0.000000,1.159202,0,120,0,120,0.000000,0.000009
22,63,1.044486,2.892037,0.000000,1.044486,0,120,0,120,0.000000,0.000019
22,64,1.246922,3.268521,0.000000,1.246922,0,120,0,120,0.000000,0.000007
22,65,1.246448,3.509342,0.000000,1.246448,0,120,0,120,0.000000,0.000008
22,66,1.239890,3.369017,0.000000,1.239890,0,120,0,120,0.000000,0.000007
22,67,1.424907,3.291530,0.000000,1.424907,0,120,0,120,0.000000,0.000005
22,68,1.651753,3.306747,0.000000,1.651753,0,120,0,120,0.000000,0.000002
22,69,1.444991,3.508046,0.000000,1.444991,0,120,0,120,0.000000,0.000006
23,0,0.601644,3.714690,0.610012,0.594322,56,64,56,64,0.408859,0.333507
23,1,0.591048,1.655463,0.569079,0.613018,60,60,60,60,0.444440,0.328621
23,2,0.623199,3.442132,0.582390,0.649473,47,73,47,73,0.350946,0.260876
23,3,0.628795,2.316387,0.577026,0.650982,36,84,36,84,0.271747,0.251724
23,4,0.741016,3.455680,0.660511,0.769057,31,89,31,89,0.238885,0.235974
23,5,0.700663,3.455057,0.645757,0.718965,30,90,30,90,0.228689,0.216843
23,6,0.704538,3.426253,0.647211,0.722807,29,91,29,91,0.226526,0.255899
23,7,0.654336,2.400380,0.587204,0.679799,33,87,33,87,0.258984,0.272398
23,8,0.767811,2.421021,0.711987,0.781048,23,97,23,97,0.182783,0.229661
23,9,0.884691,3.538523,0.869932,0.887822,21,99,21,99,0.165883,0.167841
23,10,0.951883,2.870750,1.057228,0.926905,23,97,23,97,0.182876,0.135987
23,11,0.845471,2.372508,0.674699,0.895049,27,93,27,93,0.214065,0.171542
23,12,0.808555,3.654250,0.844402,0.803821,14,106,14,106,0.111616,0.190932
23,13,0.701525,3.498015,0.638776,0.711882,17,103,17,103,0.134724,0.213325
23,14,0.723183,2.850690,0.624912,0.742837,20,100,20,100,0.157956,0.202858
23,15,0.853207,3.304299,0.659068,0.876794,13,107,13,107,0.104138,0.135848
23,16,1.022408,3.573350,0.636364,1.039193,5,115,5,115,0.040330,0.136771
23,17,0.954888,3.444944,0.621112,0.966397,4,116,4,116,0.032411,0.103569
23,18,0.685724,2.379589,0.000000,0.685724,0,120,0,120,0.000000,0.164067
23,19,0.701671,2.510284,0.000000,0.701671,0,120,0,120,0.000000,0.145615
23,20,0.853528,3.006523,0.000000,0.853528,0,120,0,120,0.000000,0.107980
23,21,0.861739,2.820790,0.000000,0.861739,0,120,0,120,0.000000,0.121398
23,22,0.752619,3.494300,0.000000,0.752619,0,120,0,120,0.000000,0.127495
23,23,0.876727,3.437680,0.000000,0.876727,0,120,0,120,0.000000,0.096921
23,24,0.765568,2.323458,0.000000,0.765568,0,120,0,120,0.000000,0.110406
23,25,0.761269,2.401826,0.000000,0.761269,0,120,0,120,0.000000,0.091824
23,26,0.740051,2.643694,0.000000,0.740051,0,120,0,120,0.000000,0.100166
23,27,0.821836,2.706576,0.000000,0.821836,0,120,0,120,0.000000,0.060181
23,28,0.790493,3.282691,0.000000,0.790493,0,120,0,120,0.000000,0.064130
23,29,0.790896,3.433903,0.000000,0.790896,0,120,0,120,0.000000,0.073141
23,30,0.826661,3.368590,0.000000,0.826661,0,120,0,120,0.000000,0.047816
23,31,1.112812,3.517254,0.000000,1.112812,0,120,0,120,0.000000,0.033333
23,32,0.817330,3.004005,0.000000,0.817330,0,120,0,120,0.000000,0.041393
23,33,0.853977,3.462088,0.000000,0.853977,0,120,0,120,0.000000,0.022394
23,34,1.006244,3.546391,0.000000,1.006244,0,120,0,120,0.000000,0.009412
23,35,0.726775,3.529478,0.000000,0.726775,0,120,0,120,0.000000,0.024949
23,36,0.703215,3.244551,0.000000,0.703215,0,120,0,120,0.000000,0.018124
23,37,0.755821,3.478004,0.000000,0.755821,0,120,0,120,0.000000,0.012428
23,38,0.962017,3.361866,0.000000,0.962017,0,120,0,120,0.000000,0.006262
23,39,0.797953,3.641461,0.000000,0.797953,0,120,0,120,0.000000,0.007176
23,40,0.752518,2.697564,0.000000,0.752518,0,120,0,120,0.000000,0.003116
23,41,0.615330,1.867081,0.000000,0.615330,0,120,0,120,0.000000,0.002945
23,42,0.801884,3.320339,0.000000,0.801884,0,120,0,120,0.000000,0.000958
23,43,0.753630,3.259270,0.000000,0.753630,0,120,0,120,0.000000,0.003337
