replica,gen,avg_fit,max_fit,normal_fit,zombie_fit,normal_n,zombie_n,normal_alive,zombie_alive,avg_gap,avg_viability
9,32,1.398503,3.436774,0.000000,1.398503,0,120,0,118,0.000000,0.008141
9,33,0.960366,2.786372,0.000000,0.960366,0,120,0,114,0.000000,0.010456
9,34,1.524199,3.496052,0.000000,1.524199,0,120,0,120,0.000000,0.002879
9,35,1.693514,3.505648,0.000000,1.693514,0,120,0,120,0.000000,0.002516
9,36,1.652173,3.435423,0.000000,1.652173,0,120,0,119,0.000000,0.002347
9,37,1.033929,3.517583,0.000000,1.033929,0,120,0,120,0.000000,0.003585
9,38,1.312331,3.432046,0.000000,1.312331,0,120,0,117,0.000000,0.002182
9,39,1.298335,3.472048,0.000000,1.298335,0,120,0,120,0.000000,0.002983
9,40,1.080110,3.583060,0.000000,1.080110,0,120,0,114,0.000000,0.001494
9,41,1.292445,3.446925,0.000000,1.292445,0,120,0,117,0.000000,0.001366
9,42,1.305517,3.490524,0.000000,1.305517,0,120,0,120,0.000000,0.000506
9,43,1.626395,3.591621,0.000000,1.626395,0,120,0,118,0.000000,0.000217
9,44,1.422557,3.536350,0.000000,1.422557,0,120,0,118,0.000000,0.000239
9,45,1.757620,3.431076,0.000000,1.757620,0,120,0,120,0.000000,0.000109
9,46,1.557081,3.561752,0.000000,1.557081,0,120,0,119,0.000000,0.000139
9,47,1.495458,3.496507,0.000000,1.495458,0,120,0,113,0.000000,0.000112
9,48,1.591634,3.527907,0.000000,1.591634,0,120,0,116,0.000000,0.000131
9,49,1.696724,3.599553,0.000000,1.696724,0,120,0,113,0.000000,0.000056
9,50,1.650687,3.603127,0.000000,1.650687,0,120,0,116,0.000000,0.000048
9,51,1.129448,3.027771,0.000000,1.129448,0,120,0,118,0.000000,0.000067
9,52,1.427454,3.976178,0.000000,1.427454,0,120,0,110,0.000000,0.000034
9,53,1.309427,3.292087,0.000000,1.309427,0,120,0,102,0.000000,0.000013
9,54,1.224494,3.040195,0.000000,1.224494,0,120,0,111,0.000000,0.000017
9,55,1.271599,3.653628,0.000000,1.271599,0,120,0,120,0.000000,0.000024
9,56,1.293489,3.539557,0.000000,1.293489,0,120,0,119,0.000000,0.000028
9,57,1.570519,3.501408,0.000000,1.570519,0,120,0,120,0.000000,0.000009
9,58,1.445074,3.580040,0.000000,1.445074,0,120,0,114,0.000000,0.000011
9,59,1.703986,3.827257,0.000000,1.703986,0,120,0,120,0.000000,0.000005
9,60,1.696568,3.636214,0.000000,1.696568,0,120,0,119,0.000000,0.000003
9,61,1.478634,3.338959,0.000000,1.478634,0,120,0,115,0.000000,0.000005
9,62,1.495407,3.486642,0.000000,1.495407,0,120,0,120,0.000000,0.000006
9,63,1.564361,3.398085,0.000000,1.564361,0,120,0,120,0.000000,0.000003
9,64,1.793329,3.540734,0.000000,1.793329,0,120,0,116,0.000000,0.000002
9,65,1.563473,3.509795,0.000000,1.563473,0,120,0,120,0.000000,0.000001
9,66,1.638374,3.448035,0.000000,1.638374,0,120,0,114,0.000000,0.000001
9,67,1.500630,3.157113,0.000000,1.500630,0,120,0,102,0.000000,0.000002
9,68,1.874683,3.667997,0.000000,1.874683,0,120,0,120,0.000000,0.000001
9,69,1.714378,3.445511,0.000000,1.714378,0,120,0,118,0.000000,0.000001
10,0,0.520457,1.775868,0.512906,0.527290,57,63,55,62,0.419458,0.326908
10,1,0.547476,1.419485,0.529337,0.565019,59,61,56,61,0.432872,0.276444
10,2,0.594899,1.902310,0.555037,0.645290,67,53,67,53,0.498666,0.328904
10,3,0.744386,1.694575,0.622002,0.855115,57,63,57,62,0.426360,0.228717
10,4,0.836763,2.133423,0.626892,0.913080,32,88,32,88,0.242428,0.175435
10,5,0.880987,2.994893,0.612180,0.910855,12,108,12,106,0.092077,0.170770
10,6,0.710974,1.782048,0.498242,0.714580,2,118,2,105,0.015210,0.144220
10,7,0.915354,2.442434,0.000000,0.915354,0,120,0,118,0.000000,0.103199
10,8,1.131546,3.128974,0.000000,1.131546,0,120,0,118,0.000000,0.080470
10,9,1.152474,3.567253,0.000000,1.152474,0,120,0,118,0.000000,0.074657
10,10,0.907291,2.169673,0.000000,0.907291,0,120,0,119,0.000000,0.062417
10,11,1.097099,2.772523,0.000000,1.097099,0,120,0,118,0.000000,0.050908
10,12,1.029459,2.963383,0.000000,1.029459,0,120,0,114,0.000000,0.049180
10,13,0.865338,2.384264,0.000000,0.865338,0,120,0,118,0.000000,0.064247
10,14,0.877141,3.453755,0.000000,0.877141,0,120,0,115,0.000000,0.082721
10,15,1.125109,3.360033,0.000000,1.125109,0,120,0,110,0.000000,0.053079
10,16,0.749764,3.292346,0.000000,0.749764,0,120,0,113,0.000000,0.127801
10,17,1.163919,3.258762,0.000000,1.163919,0,120,0,119,0.000000,0.050228
10,18,1.296843,3.508087,0.000000,1.296843,0,120,0,118,0.000000,0.056544
10,19,0.940404,2.824688,0.000000,0.940404,0,120,0,107,0.000000,0.067036
10,20,1.222859,3.533134,0.000000,1.222859,0,120,0,119,0.000000,0.049761
10,21,1.020212,2.997410,0.000000,1.020212,0,120,0,114,0.000000,0.051460
10,22,1.111862,3.105638,0.000000,1.111862,0,120,0,110,0.000000,0.045407
10,23,1.164721,3.268796,0.000000,1.164721,0,120,0,119,0.000000,0.060499
10,24,0.930459,3.152946,0.000000,0.930459,0,120,0,113,0.000000,0.035778
10,25,1.177809,3.538361,0.000000,1.177809,0,120,0,115,0.000000,0.047958
10,26,1.309454,3.494769,0.000000,1.309454,0,120,0,118,0.000000,0.022080
10,27,1.034654,2.967320,0.000000,1.034654,0,120,0,119,0.000000,0.041777
10,28,1.177077,3.318833,0.000000,1.177077,0,120,0,115,0.000000,0.029022
10,29,1.306550,3.616167,0.000000,1.306550,0,120,0,114,0.000000,0.014366
10,30,1.110803,3.460334,0.000000,1.110803,0,120,0,109,0.000000,0.015675
10,31,1.038895,4.100074,0.000000,1.038895,0,120,0,117,0.000000,0.011366
10,32,1.286818,3.494868,0.000000,1.286818,0,120,0,119,0.000000,0.005939
10,33,1.174920,3.492829,0.000000,1.174920,0,120,0,120,0.000000,0.008437
10,34,1.482233,3.713061,0.000000,1.482233,0,120,0,119,0.000000,0.002800
10,35,1.191614,3.353004,0.000000,1.191614,0,120,0,115,0.000000,0.004280
10,36,1.056448,2.941287,0.000000,1.056448,0,120,0,112,0.000000,0.002005
10,37,1.095280,3.480309,0.000000,1.095280,0,120,0,118,0.000000,0.001678
10,38,1.211288,3.541342,0.000000,1.211288,0,120,0,117,0.000000,0.001477
10,39,1.028095,3.466911,0.000000,1.028095,0,120,0,107,0.000000,0.001543
10,40,1.458190,3.527307,0.000000,1.458190,0,120,0,113,0.000000,0.001560
10,41,1.270022,3.349649,0.000000,1.270022,0,120,0,118,0.000000,0.002541
10,42,1.190213,3.512564,0.000000,1.190213,0,120,0,107,0.000000,0.000772
10,43,1.177803,3.240311,0.000000,1.177803,0,120,0,113,0.000000,0.000447
10,44,1.155906,3.336137,0.000000,1.155906,0,120,0,112,0.000000,0.000747
10,45,1.127448,3.542700,0.000000,1.127448,0,120,0,87,0.000000,0.000387
10,46,1.078334,3.530700,0.000000,1.078334,0,120,0,115,0.000000,0.000629
10,47,0.887072,2.551816,0.000000,0.887072,0,120,0,102,0.000000,0.000520
10,48,1.266744,3.546502,0.000000,1.266744,0,120,0,116,0.000000,0.000205
10,49,1.173597,3.511689,0.000000,1.173597,0,120,0,118,0.000000,0.000148
10,50,1.237468,3.274335,0.000000,1.237468,0,120,0,116,0.000000,0.000103
10,51,1.232185,3.215035,0.000000,1.232185,0,120,0,103,0.000000,0.000057
10,52,1.353430,3.404050,0.000000,1.353430,0,120,0,102,0.000000,0.000071
10,53,1.291479,3.591763,0.000000,1.291479,0,120,0,120,0.000000,0.000076
10,54,1.650417,3.530555,0.000000,1.650417,0,120,0,120,0.000000,0.000093
10,55,1.559536,3.621116,0.000000,1.559536,0,120,0,118,0.000000,0.000084
10,56,1.428425,3.472698,0.000000,1.428425,0,120,0,120,0.000000,0.000180
10,57,1.819054,5.897686,0.000000,1.819054,0,120,0,119,0.000000,0.000036
10,58,1.446059,3.305729,0.000000,1.446059,0,120,0,118,0.000000,0.000037
10,59,1.222767,3.583573,0.000000,1.222767,0,120,0,108,0.000000,0.000046
10,60,1.561474,3.544790,0.000000,1.561474,0,120,0,114,0.000000,0.000025
10,61,1.203420,2.852141,0.000000,1.203420,0,120,0,79,0.000000,0.000043
10,62,1.257848,3.357975,0.000000,1.257848,0,120,0,109,0.000000,0.000024
10,63,1.490553,3.675763,0.000000,1.490553,0,120,0,102,0.000000,0.000014
10,64,1.726970,3.631170,0.000000,1.726970,0,120,0,117,0.000000,0.000033
10,65,1.410342,3.393430,0.000000,1.410342,0,120,0,114,0.000000,0.000022
10,66,1.665512,3.429865,0.000000,1.665512,0,120,0,119,0.000000,0.000008
10,67,1.348917,3.016567,0.000000,1.348917,0,120,0,112,0.000000,0.000008
10,68,1.299488,3.575999,0.000000,1.299488,0,120,0,116,0.000000,0.000021
10,69,1.411528,3.185354,0.000000,1.411528,0,120,0,117,0.000000,0.000006
11,0,0.510341,0.923577,0.506198,0.514216,58,62,58,61,0.430662,0.295833
11,1,0.528265,0.925835,0.526837,0.530071,67,53,65,52,0.499435,0.306090
11,2,0.565157,1.239468,0.540256,0.596636,67,53,62,49,0.503403,0.289644
11,3,0.603983,1.434885,0.567121,0.630313,50,70,46,70,0.375412,0.281940
11,4,0.626171,1.801729,0.603599,0.637886,41,79,39,74,0.308605,0.269200
11,5,0.732878,2.358718,0.612883,0.782288,35,85,32,76,0.264261,0.244480
11,6,0.555540,0.958978,0.584692,0.547476,26,94,26,92,0.201626,0.229794
11,7,0.616814,1.115295,0.649028,0.607461,27,93,25,91,0.211261,0.202332
11,8,0.772072,2.961079,0.617658,0.846420,39,81,38,71,0.303142,0.206899
11,9,0.558997,0.944808,0.572734,0.554002,32,88,30,84,0.250039,0.257001
11,10,0.651687,2.120260,0.622347,0.664261,36,84,35,83,0.284043,0.254493
11,11,0.686574,2.609990,0.643109,0.708306,40,80,39,80,0.316043,0.243816
11,12,0.629447,1.281594,0.636460,0.625670,42,78,38,76,0.333843,0.151044
11,13,0.630709,1.383805,0.639184,0.626629,39,81,38,76,0.311231,0.201860
11,14,0.676983,2.718942,0.636077,0.695939,38,82,36,82,0.306949,0.238800
11,15,0.579325,1.434820,0.594398,0.571502,41,79,35,70,0.333386,0.156853
11,16,0.767103,2.723487,0.705468,0.826716,59,61,59,59,0.476384,0.119084
11,17,0.681579,2.237440,0.618651,0.720696,46,74,40,70,0.375580,0.144672
11,18,0.750820,2.177774,0.799217,0.724761,42,78,42,76,0.341781,0.082442
11,19,0.980320,3.644716,0.719408,1.179842,52,68,51,68,0.423788,0.085712
11,20,0.568920,1.399554,0.658046,0.529188,37,83,37,77,0.304647,0.139121
11,21,0.655721,1.596268,0.708249,0.614169,53,67,51,67,0.435764,0.109200
11,22,0.794998,2.261303,0.728306,0.933511,81,39,81,38,0.667839,0.058436
11,23,0.724525,2.510572,0.681177,0.779323,67,53,63,50,0.555258,0.052349
11,24,0.807354,2.845247,0.754484,0.881371,70,50,68,50,0.578787,0.038406
11,25,0.867732,2.733759,0.777699,0.967242,63,57,58,51,0.523438,0.030020
11,26,0.773940,2.684078,0.889321,0.707140,44,76,44,73,0.366329,0.046212
11,27,0.751881,3.142957,0.781870,0.727344,54,66,53,66,0.449038,0.018649
11,28,0.852957,2.470623,0.828996,0.873923,56,64,53,58,0.465172,0.021283
11,29,0.712145,2.497645,0.868228,0.600657,50,70,47,60,0.414934,0.013558
11,30,0.736240,3.040787,0.837973,0.616011,65,55,55,53,0.538575,0.014166
11,31,0.875369,3.624016,0.941146,0.727815,83,37,79,37,0.689851,0.007124
11,32,0.933556,2.928734,0.982526,0.764883,93,27,75,25,0.773281,0.004367
11,33,1.001203,3.494664,1.044261,0.785914,100,20,97,20,0.830297,0.003052
11,34,1.072670,3.422959,1.093826,0.811749,111,9,110,9,0.921755,0.000793
11,35,1.182096,3.382340,1.215892,0.539979,114,6,109,6,0.947474,0.000423
11,36,0.973304,2.765543,0.981052,0.516147,118,2,111,2,0.982174,0.000236
11,37,1.390544,3.539826,1.396393,0.694466,119,1,112,1,0.988635,0.000309
11,38,1.090122,3.302770,1.090122,0.000000,120,0,110,0,0.998081,0.000137
11,39,0.944535,3.266057,0.944535,0.000000,120,0,94,0,0.998444,0.000083
11,40,1.175458,3.492500,1.175458,0.000000,120,0,117,0,0.998083,0.000061
11,41,1.259083,3.425124,1.259083,0.000000,120,0,115,0,0.998522,0.000056
11,42,1.047915,3.363255,1.047915,0.000000,120,0,118,0,0.998063,0.000038
11,43,1.159532,3.616218,1.159532,0.000000,120,0,117,0,0.999728,0.000028
11,44,1.183122,3.293220,1.183122,0.000000,120,0,114,0,0.999425,0.000022
11,45,0.821684,3.233148,0.821684,0.000000,120,0,113,0,0.998117,0.000021
11,46,1.269159,3.260061,1.269159,0.000000,120,0,119,0,0.998872,0.000009
11,47,0.981485,2.657062,0.981485,0.000000,120,0,117,0,0.999394,0.000015
11,48,1.350064,3.394192,1.350064,0.000000,120,0,111,0,0.999333,0.000024
11,49,1.500739,6.262598,1.500739,0.000000,120,0,118,0,0.999807,0.000010
11,50,1.190819,2.723450,1.190819,0.000000,120,0,112,0,0.999767,0.000006
11,51,1.204459,2.949865,1.204459,0.000000,120,0,119,0,0.999658,0.000007
11,52,0.835752,2.886235,0.835752,0.000000,120,0,114,0,0.999541,0.000010
11,53,1.294655,3.064451,1.294655,0.000000,120,0,119,0,0.999808,0.000002
11,54,0.829373,2.580053,0.829373,0.000000,120,0,99,0,0.999923,0.000003
11,55,1.069333,3.080049,1.069333,0.000000,120,0,118,0,1.000000,0.000003
11,56,1.241441,3.317619,1.241441,0.000000,120,0,113,0,0.999978,0.000005
11,57,1.074648,2.946454,1.074648,0.000000,120,0,117,0,0.999700,0.000004
11,58,1.367061,3.441818,1.367061,0.000000,120,0,118,0,1.000000,0.000002
11,59,1.128939,3.424056,1.128939,0.000000,120,0,94,0,1.000000,0.000001
11,60,1.403455,3.575653,1.403455,0.000000,120,0,120,0,1.000000,0.000002
11,61,1.328768,3.616683,1.328768,0.000000,120,0,111,0,1.000000,0.000001
11,62,1.615416,3.256049,1.615416,0.000000,120,0,119,0,1.000000,0.000001
11,63,1.303540,3.334239,1.303540,0.000000,120,0,116,0,1.000000,0.000001
11,64,1.336488,3.060983,1.336488,0.000000,120,0,108,0,1.000000,0.000001
11,65,0.935551,3.468062,0.935551,0.000000,120,0,88,0,1.000000,0.000001
11,66,1.237368,3.271617,1.237368,0.000000,120,0,91,0,1.000000,0.000000
11,67,1.461988,3.525271,1.461988,0.000000,120,0,111,0,1.000000,0.000001
11,68,1.408707,3.525143,1.408707,0.000000,120,0,109,0,1.000000,0.000001
11,69,1.526263,3.696151,1.526263,0.000000,120,0,119,0,1.000000,0.000000
12,0,0.571319,3.000483,0.597750,0.535559,69,51,67,49,0.507125,0.272442
12,1,0.644856,3.674548,0.638339,0.654632,72,48,71,46,0.531597,0.283402
12,2,0.687379,3.336799,0.716629,0.628880,80,40,80,40,0.599213,0.298045
12,3,0.699886,3.409191,0.754425,0.543306,89,31,89,29,0.672602,0.260344
12,4,0.902305,3.640034,0.939647,0.715598,100,20,99,19,0.755329,0.224241
12,5,0.684198,3.037508,0.688979,0.644848,107,13,105,12,0.820924,0.266681
12,6,0.753682,3.447046,0.782414,0.536147,106,14,105,13,0.822937,0.311197
12,7,0.754262,3.451940,0.758470,0.657485,115,5,113,4,0.893763,0.288381
12,8,0.732371,3.446635,0.731662,0.748677,115,5,113,5,0.900448,0.247974
12,9,0.721733,3.621218,0.714415,0.933976,116,4,115,3,0.919386,0.264373
12,10,0.797069,3.661394,0.778420,1.098126,113,7,110,7,0.896278,0.192575
12,11,0.734836,3.546369,0.766534,0.566338,101,19,99,18,0.805151,0.222741
12,12,1.016101,3.740144,1.063261,0.709557,104,16,101,16,0.828897,0.154596
12,13,0.788206,3.309581,0.808111,0.609066,108,12,105,10,0.871927,0.178950
12,14,0.714826,2.811344,0.717996,0.654598,114,6,114,6,0.925556,0.196399
12,15,0.743429,3.209757,0.746134,0.637946,117,3,113,3,0.953406,0.200417
12,16,0.742218,3.289023,0.743125,0.721363,115,5,111,5,0.946004,0.231877
12,17,0.912015,3.540747,0.915592,0.700973,118,2,118,2,0.965412,0.155532
12,18,0.648563,3.032720,0.645558,1.006223,119,1,116,1,0.984275,0.213017
12,19,0.763977,2.735920,0.763738,0.778117,118,2,118,2,0.973301,0.170398
12,20,0.631038,3.745368,0.634474,0.531381,116,4,114,4,0.958948,0.139611
12,21,0.749807,3.668518,0.753245,0.615719,117,3,113,3,0.968024,0.099688
12,22,0.761330,3.470182,0.762682,0.708584,117,3,116,3,0.968669,0.089351
12,23,0.661823,2.332603,0.664937,0.571537,116,4,110,4,0.961795,0.075073
12,24,0.750019,3.157091,0.750414,0.726739,118,2,117,2,0.978994,0.062780
12,25,0.649968,3.147081,0.651068,0.585041,118,2,114,2,0.978665,0.044420
12,26,0.788054,3.353595,0.790504,0.496441,119,1,118,1,0.987585,0.042395
12,27,0.819261,3.582343,0.819261,0.000000,120,0,118,0,0.994847,0.021789
12,28,0.889052,3.383633,0.889052,0.000000,120,0,119,0,0.995547,0.035656
12,29,0.782026,3.311956,0.782026,0.000000,120,0,117,0,0.996394,0.014024
12,30,0.669913,3.352468,0.669913,0.000000,120,0,115,0,0.995582,0.013671
12,31,0.676120,2.484515,0.676120,0.000000,120,0,113,0,0.997546,0.005667
12,32,0.752104,2.691453,0.752104,0.000000,120,0,106,0,0.996077,0.004611
12,33,0.763718,3.500971,0.763718,0.000000,120,0,117,0,0.997724,0.002724
12,34,0.669902,3.583106,0.669902,0.000000,120,0,120,0,0.997280,0.002313
12,35,0.838995,3.466340,0.838995,0.000000,120,0,119,0,0.996778,0.001361
12,36,0.562092,2.076676,0.562092,0.000000,120,0,115,0,0.998557,0.001180
12,37,0.708669,3.294074,0.708669,0.000000,120,0,120,0,0.998197,0.000567
12,38,0.497732,1.588114,0.497732,0.000000,120,0,106,0,0.998279,0.000469
12,39,0.614004,2.609328,0.614004,0.000000,120,0,114,0,0.998037,0.000194
12,40,0.603696,3.595094,0.603696,0.000000,120,0,114,0,0.999554,0.000211
12,41,0.708129,3.734850,0.708129,0.000000,120,0,118,0,0.999398,0.000601
12,42,0.554494,1.388690,0.554494,0.000000,120,0,108,0,0.999730,0.000058
12,43,0.827542,3.439934,0.827542,0.000000,120,0,113,0,0.999489,0.000065
12,44,0.703315,2.219949,0.703315,0.000000,120,0,109,0,0.999806,0.000073
12,45,0.585420,2.443172,0.585420,0.000000,120,0,100,0,0.999446,0.000051
12,46,0.790635,3.488216,0.790635,0.000000,120,0,120,0,0.999839,0.000012
12,47,0.798400,2.852558,0.798400,0.000000,120,0,114,0,1.000000,0.000026
12,48,0.884733,2.915313,0.884733,0.000000,120,0,118,0,0.999919,0.000012
12,49,0.981730,3.492930,0.981730,0.000000,120,0,118,0,1.000000,0.000008
12,50,0.882203,3.373112,0.882203,0.000000,120,0,100,0,1.000000,0.000007
12,51,0.781797,2.977062,0.781797,0.000000,120,0,103,0,0.999953,0.000012
12,52,0.827872,3.625793,0.827872,0.000000,120,0,119,0,1.000000,0.000011
12,53,0.690181,3.072778,0.690181,0.000000,120,0,117,0,1.000000,0.000003
12,54,0.718355,2.121623,0.718355,0.000000,120,0,109,0,1.000000,0.000003
12,55,0.573047,2.533771,0.573047,0.000000,120,0,108,0,1.000000,0.000005
12,56,0.787812,2.678538,0.787812,0.000000,120,0,116,0,0.999999,0.000002
12,57,0.687110,3.467327,0.687110,0.000000,120,0,119,0,1.000000,0.000003
12,58,0.691773,3.337491,0.691773,0.000000,120,0,111,0,1.000000,0.000002
12,59,0.663242,2.874971,0.663242,0.000000,120,0,120,0,1.000000,0.000001
12,60,0.738150,2.911975,0.738150,0.000000,120,0,120,0,1.000000,0.000001
12,61,0.713762,3.112029,0.713762,0.000000,120,0,118,0,1.000000,0.000001
12,62,0.602897,2.491793,0.602897,0.000000,120,0,118,0,1.000000,0.000001
12,63,0.646203,3.006115,0.646203,0.000000,120,0,102,0,1.000000,0.000001
12,64,0.622646,3.328925,0.622646,0.000000,120,0,111,0,1.000000,0.000001
12,65,0.712643,2.918885,0.712643,0.000000,120,0,117,0,1.000000,0.000000
12,66,0.578571,1.760668,0.578571,0.000000,120,0,109,0,0.999920,0.000000
12,67,0.708794,2.270332,0.708794,0.000000,120,0,115,0,0.999920,0.000000
12,68,0.744239,2.753121,0.744239,0.000000,120,0,116,0,0.999843,0.000001
12,69,0.821072,2.964219,0.821072,0.000000,120,0,116,0,0.999887,0.000001
13,0,0.535753,1.746299,0.503252,0.571676,63,57,61,56,0.464293,0.295178
13,1,0.570594,3.050130,0.619376,0.521812,60,60,60,60,0.443478,0.320923
13,2,0.644472,2.876247,0.673718,0.608728,66,54,66,54,0.491933,0.318914
13,3,0.729121,3.757539,0.785086,0.603578,83,37,82,37,0.621182,0.280047
13,4,0.837660,3.609305,0.787742,1.009602,93,27,91,25,0.696447,0.238741
13,5,0.765373,3.256237,0.777732,0.718408,95,25,93,25,0.719833,0.256096
13,6,0.761497,3.416928,0.787362,0.580440,105,15,103,15,0.797058,0.227608
13,7,0.943348,3.323199,0.964038,0.550236,114,6,114,6,0.880155,0.229034
13,8,0.830976,3.701619,0.833208,0.699282,118,2,118,2,0.912091,0.245011
13,9,0.704862,3.366502,0.705737,0.600780,119,1,116,1,0.920959,0.280018
13,10,0.953874,3.595917,0.956665,0.621739,119,1,116,1,0.936000,0.241398
13,11,0.908164,3.162096,0.911200,0.546963,119,1,119,1,0.932309,0.209452
13,12,1.060737,3.538390,1.060737,0.000000,120,0,119,0,0.953401,0.189529
13,13,0.991647,3.526715,0.991647,0.000000,120,0,120,0,0.956392,0.205274
13,14,0.909997,3.564938,0.909997,0.000000,120,0,119,0,0.955071,0.235737
13,15,0.902434,3.384622,0.902434,0.000000,120,0,119,0,0.951676,0.208918
13,16,0.841030,3.013614,0.841030,0.000000,120,0,105,0,0.965712,0.184279
13,17,0.874398,3.434483,0.874398,0.000000,120,0,110,0,0.964314,0.205842
13,18,0.867594,3.585730,0.867594,0.000000,120,0,103,0,0.947603,0.184209
13,19,0.996483,3.714256,0.996483,0.000000,120,0,120,0,0.953429,0.196893
13,20,1.048582,3.510254,1.048582,0.000000,120,0,119,0,0.974062,0.185423
13,21,1.173721,3.667078,1.173721,0.000000,120,0,120,0,0.977074,0.140864
13,22,1.054156,3.492270,1.054156,0.000000,120,0,119,0,0.966105,0.179453
13,23,1.068805,3.498506,1.068805,0.000000,120,0,116,0,0.972483,0.146568
13,24,1.176001,3.678706,1.176001,0.000000,120,0,119,0,0.976866,0.105244
13,25,1.118293,3.602701,1.118293,0.000000,120,0,119,0,0.980790,0.103508
13,26,1.056919,3.612779,1.056919,0.000000,120,0,115,0,0.968651,0.093369
13,27,1.098141,3.549566,1.098141,0.000000,120,0,116,0,0.979934,0.108648
13,28,1.126683,3.603189,1.126683,0.000000,120,0,116,0,0.987017,0.085948
13,29,0.832781,3.263661,0.832781,0.000000,120,0,106,0,0.986082,0.075734
13,30,0.975055,3.679293,0.975055,0.000000,120,0,107,0,0.987769,0.056623
13,31,1.056187,3.575346,1.056187,0.000000,120,0,115,0,0.989177,0.040413
13,32,1.009556,3.576752,1.009556,0.000000,120,0,107,0,0.991856,0.023958
13,33,0.918269,3.528267,0.918269,0.000000,120,0,117,0,0.992787,0.029377
13,34,1.007098,3.824764,1.007098,0.000000,120,0,119,0,0.992909,0.016326
13,35,1.081182,3.648666,1.081182,0.000000,120,0,119,0,0.994245,0.011319
13,36,0.990195,3.600910,0.990195,0.000000,120,0,118,0,0.996864,0.008115
13,37,0.897867,3.638922,0.897867,0.000000,120,0,116,0,0.998439,0.009657
13,38,1.014129,3.637355,1.014129,0.000000,120,0,118,0,0.998441,0.004107
13,39,0.769879,2.856421,0.769879,0.000000,120,0,104,0,0.998656,0.003893
13,40,0.949325,3.968606,0.949325,0.000000,120,0,120,0,0.999529,0.002583
13,41,0.969282,3.436839,0.969282,0.000000,120,0,120,0,0.998280,0.001909
13,42,0.775806,2.457819,0.775806,0.000000,120,0,114,0,0.998321,0.002187
13,43,0.866280,3.213174,0.866280,0.000000,120,0,113,0,0.998492,0.001456
13,44,0.898968,3.544070,0.898968,0.000000,120,0,112,0,0.999100,0.001572
13,45,0.956216,3.559910,0.956216,0.000000,120,0,118,0,0.997350,0.000713
13,46,0.856013,3.771267,0.856013,0.000000,120,0,116,0,0.999224,0.000391
13,47,0.793900,3.556317,0.793900,0.000000,120,0,119,0,0.999313,0.000372
13,48,0.944886,3.547770,0.944886,0.000000,120,0,119,0,0.999559,0.000501
13,49,0.815840,3.165867,0.815840,0.000000,120,0,118,0,0.999217,0.000202
13,50,0.970633,3.764629,0.970633,0.000000,120,0,119,0,0.999564,0.000119
13,51,0.943369,3.618553,0.943369,0.000000,120,0,115,0,0.999445,0.000125
13,52,0.728757,3.014267,0.728757,0.000000,120,0,114,0,0.999630,0.000175
13,53,1.115834,3.502718,1.115834,0.000000,120,0,117,0,0.999226,0.000242
13,54,0.971578,3.306528,0.971578,0.000000,120,0,119,0,0.997849,0.000072
13,55,0.962798,3.540051,0.962798,0.000000,120,0,115,0,0.999427,0.000034
13,56,0.801575,3.413975,0.801575,0.000000,120,0,115,0,0.998918,0.000046
13,57,0.699012,3.252771,0.699012,0.000000,120,0,114,0,0.998993,0.000029
13,58,0.997392,3.435771,0.997392,0.000000,120,0,115,0,0.999702,0.000030
13,59,0.913069,3.569021,0.913069,0.000000,120,0,120,0,0.999718,0.000020
13,60,0.901873,3.267571,0.901873,0.000000,120,0,118,0,1.000000,0.000017
13,61,0.747559,3.476542,0.747559,0.000000,120,0,103,0,0.999502,0.000014
13,62,0.743807,3.103006,0.743807,0.000000,120,0,118,0,0.999998,0.000010
13,63,0.866500,3.680797,0.866500,0.000000,120,0,113,0,1.000000,0.000012
13,64,0.896681,6.560524,0.896681,0.000000,120,0,117,0,0.999868,0.000009
13,65,0.998852,3.713519,0.998852,0.000000,120,0,115,0,0.999606,0.000006
13,66,0.727882,3.309699,0.727882,0.000000,120,0,118,0,1.000000,0.000009
13,67,0.946049,3.208226,0.946049,0.000000,120,0,117,0,1.000000,0.000004
13,68,0.730979,2.940481,0.730979,0.000000,120,0,109,0,1.000000,0.000006
13,69,0.759356,3.461998,0.759356,0.000000,120,0,118,0,0.999995,0.000004
14,0,0.557583,3.891084,0.571433,0.540076,67,53,65,52,0.492430,0.293142
